ANOMALY DETECTED: {'src_ip': '20.223.35.26', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60383, 'timestamp': '2025-05-11 17:32:07.938935'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '20.223.35.26', 'protocol': 'TCP', 'src_p': 60383, 'dst_p': 443, 'timestamp': '2025-05-11 17:32:07.939283'}
ANOMALY DETECTED: {'src_ip': '66.22.243.133', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 50001, 'dst_p': 52453, 'timestamp': '2025-05-11 17:32:08.752951'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52742, 'dst_p': 3457, 'timestamp': '2025-05-11 17:32:09.503645'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52727, 'dst_p': 3296, 'timestamp': '2025-05-11 17:32:09.503786'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52744, 'dst_p': 3659, 'timestamp': '2025-05-11 17:32:09.503850'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52729, 'dst_p': 4008, 'timestamp': '2025-05-11 17:32:09.503850'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52755, 'dst_p': 3389, 'timestamp': '2025-05-11 17:32:09.504057'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52712, 'dst_p': 3130, 'timestamp': '2025-05-11 17:32:09.504161'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52660, 'dst_p': 3343, 'timestamp': '2025-05-11 17:32:09.504161'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52676, 'dst_p': 3456, 'timestamp': '2025-05-11 17:32:09.504161'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52753, 'dst_p': 3664, 'timestamp': '2025-05-11 17:32:09.504250'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52662, 'dst_p': 4045, 'timestamp': '2025-05-11 17:32:09.504250'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52733, 'dst_p': 4500, 'timestamp': '2025-05-11 17:32:09.504258'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52739, 'dst_p': 3052, 'timestamp': '2025-05-11 17:32:09.504315'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52664, 'dst_p': 3401, 'timestamp': '2025-05-11 17:32:09.504377'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52666, 'dst_p': 3703, 'timestamp': '2025-05-11 17:32:09.504383'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52668, 'dst_p': 3702, 'timestamp': '2025-05-11 17:32:09.504443'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52736, 'dst_p': 4000, 'timestamp': '2025-05-11 17:32:09.504443'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52735, 'dst_p': 4444, 'timestamp': '2025-05-11 17:32:09.504497'}
ANOMALY DETECTED: {'src_ip': '66.22.243.133', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 50001, 'dst_p': 52453, 'timestamp': '2025-05-11 17:32:09.751867'}
THREAT DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '66.22.243.133', 'protocol': 'UDP', 'src_p': 52453, 'dst_p': 50001, 'timestamp': '2025-05-11 17:32:09.973339'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52742, 'dst_p': 3457, 'timestamp': '2025-05-11 17:32:14.505725'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52686, 'dst_p': 3283, 'timestamp': '2025-05-11 17:32:14.505773'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52670, 'dst_p': 5000, 'timestamp': '2025-05-11 17:32:14.505781'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52672, 'dst_p': 5001, 'timestamp': '2025-05-11 17:32:14.505866'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52727, 'dst_p': 3296, 'timestamp': '2025-05-11 17:32:14.505866'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52680, 'dst_p': 4666, 'timestamp': '2025-05-11 17:32:14.505876'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52744, 'dst_p': 3659, 'timestamp': '2025-05-11 17:32:14.505934'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52729, 'dst_p': 4008, 'timestamp': '2025-05-11 17:32:14.505934'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52682, 'dst_p': 5002, 'timestamp': '2025-05-11 17:32:14.505943'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52755, 'dst_p': 3389, 'timestamp': '2025-05-11 17:32:14.505993'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52712, 'dst_p': 3130, 'timestamp': '2025-05-11 17:32:14.506108'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52660, 'dst_p': 3343, 'timestamp': '2025-05-11 17:32:14.506172'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52676, 'dst_p': 3456, 'timestamp': '2025-05-11 17:32:14.506172'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52753, 'dst_p': 3664, 'timestamp': '2025-05-11 17:32:14.506234'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52662, 'dst_p': 4045, 'timestamp': '2025-05-11 17:32:14.506234'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52733, 'dst_p': 4500, 'timestamp': '2025-05-11 17:32:14.506299'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52688, 'dst_p': 5003, 'timestamp': '2025-05-11 17:32:14.506364'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52739, 'dst_p': 3052, 'timestamp': '2025-05-11 17:32:14.506364'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52664, 'dst_p': 3401, 'timestamp': '2025-05-11 17:32:14.506364'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52666, 'dst_p': 3703, 'timestamp': '2025-05-11 17:32:14.506427'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52668, 'dst_p': 3702, 'timestamp': '2025-05-11 17:32:14.506433'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52736, 'dst_p': 4000, 'timestamp': '2025-05-11 17:32:14.506493'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52735, 'dst_p': 4444, 'timestamp': '2025-05-11 17:32:14.506493'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52694, 'dst_p': 4672, 'timestamp': '2025-05-11 17:32:14.506555'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52696, 'dst_p': 5010, 'timestamp': '2025-05-11 17:32:15.368850'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52706, 'dst_p': 5050, 'timestamp': '2025-05-11 17:32:15.368906'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60000, 'dst_p': 5060, 'timestamp': '2025-05-11 17:32:15.368906'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52686, 'dst_p': 3283, 'timestamp': '2025-05-11 17:32:19.508881'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52670, 'dst_p': 5000, 'timestamp': '2025-05-11 17:32:19.508918'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52672, 'dst_p': 5001, 'timestamp': '2025-05-11 17:32:19.508979'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52680, 'dst_p': 4666, 'timestamp': '2025-05-11 17:32:19.509159'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52682, 'dst_p': 5002, 'timestamp': '2025-05-11 17:32:19.509215'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52688, 'dst_p': 5003, 'timestamp': '2025-05-11 17:32:19.509345'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52694, 'dst_p': 4672, 'timestamp': '2025-05-11 17:32:19.509700'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52696, 'dst_p': 5010, 'timestamp': '2025-05-11 17:32:20.371025'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59981, 'dst_p': 5351, 'timestamp': '2025-05-11 17:32:20.371072'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52706, 'dst_p': 5050, 'timestamp': '2025-05-11 17:32:20.371072'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60000, 'dst_p': 5060, 'timestamp': '2025-05-11 17:32:20.371101'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59995, 'dst_p': 5093, 'timestamp': '2025-05-11 17:32:20.371107'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59981, 'dst_p': 5351, 'timestamp': '2025-05-11 17:32:25.372428'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59995, 'dst_p': 5093, 'timestamp': '2025-05-11 17:32:25.372453'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52747, 'dst_p': 5353, 'timestamp': '2025-05-11 17:32:27.115131'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52747, 'dst_p': 5353, 'timestamp': '2025-05-11 17:32:32.118157'}
ANOMALY DETECTED: {'src_ip': '13.107.253.45', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60377, 'timestamp': '2025-05-11 17:32:32.970647'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52715, 'dst_p': 6050, 'timestamp': '2025-05-11 17:32:39.518694'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59975, 'dst_p': 8000, 'timestamp': '2025-05-11 17:32:39.518748'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59994, 'dst_p': 6002, 'timestamp': '2025-05-11 17:32:39.518748'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59987, 'dst_p': 7000, 'timestamp': '2025-05-11 17:32:39.518748'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59977, 'dst_p': 6970, 'timestamp': '2025-05-11 17:32:39.518986'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60049, 'dst_p': 8001, 'timestamp': '2025-05-11 17:32:39.519054'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59998, 'dst_p': 7938, 'timestamp': '2025-05-11 17:32:39.519060'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60022, 'dst_p': 5355, 'timestamp': '2025-05-11 17:32:39.519120'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60013, 'dst_p': 6346, 'timestamp': '2025-05-11 17:32:39.519296'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59959, 'dst_p': 6347, 'timestamp': '2025-05-11 17:32:39.519360'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60011, 'dst_p': 6000, 'timestamp': '2025-05-11 17:32:39.519425'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60025, 'dst_p': 6971, 'timestamp': '2025-05-11 17:32:39.519425'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59973, 'dst_p': 5500, 'timestamp': '2025-05-11 17:32:39.519547'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60036, 'dst_p': 5555, 'timestamp': '2025-05-11 17:32:39.519611'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60015, 'dst_p': 6001, 'timestamp': '2025-05-11 17:32:39.519611'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60042, 'dst_p': 6004, 'timestamp': '2025-05-11 17:32:39.519619'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '34.107.243.93', 'protocol': 'TCP', 'src_p': 60378, 'dst_p': 443, 'timestamp': '2025-05-11 17:32:44.456612'}
ANOMALY DETECTED: {'src_ip': '34.107.243.93', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60378, 'timestamp': '2025-05-11 17:32:44.502945'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60027, 'dst_p': 8181, 'timestamp': '2025-05-11 17:32:44.523255'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60006, 'dst_p': 8193, 'timestamp': '2025-05-11 17:32:44.523314'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60023, 'dst_p': 5632, 'timestamp': '2025-05-11 17:32:44.523383'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60016, 'dst_p': 9020, 'timestamp': '2025-05-11 17:32:44.523538'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60019, 'dst_p': 8010, 'timestamp': '2025-05-11 17:32:44.523642'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59979, 'dst_p': 8900, 'timestamp': '2025-05-11 17:32:44.523659'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60035, 'dst_p': 9000, 'timestamp': '2025-05-11 17:32:44.523667'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60028, 'dst_p': 9001, 'timestamp': '2025-05-11 17:32:44.524129'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59983, 'dst_p': 9103, 'timestamp': '2025-05-11 17:32:45.379118'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59974, 'dst_p': 9200, 'timestamp': '2025-05-11 17:32:45.379166'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59971, 'dst_p': 9199, 'timestamp': '2025-05-11 17:32:45.379198'}
THREAT DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.138', 'protocol': 'TCP', 'src_p': 60382, 'dst_p': 443, 'timestamp': '2025-05-11 17:32:45.462767'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52705, 'dst_p': 9876, 'timestamp': '2025-05-11 17:32:50.379864'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52714, 'dst_p': 9370, 'timestamp': '2025-05-11 17:32:50.379938'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52715, 'dst_p': 6050, 'timestamp': '2025-05-11 17:32:57.027708'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59975, 'dst_p': 8000, 'timestamp': '2025-05-11 17:32:57.027760'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59994, 'dst_p': 6002, 'timestamp': '2025-05-11 17:32:57.027767'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59987, 'dst_p': 7000, 'timestamp': '2025-05-11 17:32:57.027784'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59977, 'dst_p': 6970, 'timestamp': '2025-05-11 17:32:57.027934'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60049, 'dst_p': 8001, 'timestamp': '2025-05-11 17:32:57.027996'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59998, 'dst_p': 7938, 'timestamp': '2025-05-11 17:32:57.028059'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60022, 'dst_p': 5355, 'timestamp': '2025-05-11 17:32:57.028059'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60013, 'dst_p': 6346, 'timestamp': '2025-05-11 17:32:57.028126'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59959, 'dst_p': 6347, 'timestamp': '2025-05-11 17:32:57.028126'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60011, 'dst_p': 6000, 'timestamp': '2025-05-11 17:32:57.028190'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60025, 'dst_p': 6971, 'timestamp': '2025-05-11 17:32:57.028253'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59973, 'dst_p': 5500, 'timestamp': '2025-05-11 17:32:57.028327'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60036, 'dst_p': 5555, 'timestamp': '2025-05-11 17:32:57.028456'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60015, 'dst_p': 6001, 'timestamp': '2025-05-11 17:32:57.028524'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60042, 'dst_p': 6004, 'timestamp': '2025-05-11 17:32:57.028524'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60027, 'dst_p': 8181, 'timestamp': '2025-05-11 17:33:02.031214'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60006, 'dst_p': 8193, 'timestamp': '2025-05-11 17:33:02.031242'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60023, 'dst_p': 5632, 'timestamp': '2025-05-11 17:33:02.031312'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60016, 'dst_p': 9020, 'timestamp': '2025-05-11 17:33:02.031453'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60019, 'dst_p': 8010, 'timestamp': '2025-05-11 17:33:02.031865'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59979, 'dst_p': 8900, 'timestamp': '2025-05-11 17:33:02.031865'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60035, 'dst_p': 9000, 'timestamp': '2025-05-11 17:33:02.031890'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60028, 'dst_p': 9001, 'timestamp': '2025-05-11 17:33:02.032048'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59983, 'dst_p': 9103, 'timestamp': '2025-05-11 17:33:02.882477'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59974, 'dst_p': 9200, 'timestamp': '2025-05-11 17:33:02.882523'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59971, 'dst_p': 9199, 'timestamp': '2025-05-11 17:33:02.882707'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '66.22.243.133', 'protocol': 'UDP', 'src_p': 55368, 'dst_p': 50001, 'timestamp': '2025-05-11 17:33:07.067448'}
ANOMALY DETECTED: {'src_ip': '66.22.243.133', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 50001, 'dst_p': 55368, 'timestamp': '2025-05-11 17:33:07.103208'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52705, 'dst_p': 9876, 'timestamp': '2025-05-11 17:33:07.884261'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52714, 'dst_p': 9370, 'timestamp': '2025-05-11 17:33:07.884293'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '66.22.243.133', 'protocol': 'UDP', 'src_p': 55368, 'dst_p': 50001, 'timestamp': '2025-05-11 17:33:09.636900'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '66.22.243.133', 'protocol': 'UDP', 'src_p': 55368, 'dst_p': 50001, 'timestamp': '2025-05-11 17:33:10.473327'}
THREAT DETECTED: {'src_ip': '66.22.243.133', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 50001, 'dst_p': 55368, 'timestamp': '2025-05-11 17:33:10.753244'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '74.125.128.84', 'protocol': 'TCP', 'src_p': 60398, 'dst_p': 443, 'timestamp': '2025-05-11 17:33:13.220931'}
ANOMALY DETECTED: {'src_ip': '74.125.128.84', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60398, 'timestamp': '2025-05-11 17:33:13.224876'}
